prv015522;107;115;41;land;5094.35009765625;2504.78002929688
prv015523;107;107;140;land;5238.9501953125;2510.98999023438
prv015524;162;86;212;land;5281.16015625;2514.94995117188
prv015525;148;235;191;land;5282.68994140625;2505.15991210938
prv015526;62;60;170;land;5317.740234375;2508.78002929688
prv015527;199;35;73;land;5352.0498046875;2517.78002929688
prv015528;140;23;20;land;5394.669921875;2511.65991210938
prv015529;157;13;185;land;5427.68994140625;2508.47998046875
prv015530;117;2;219;land;5458.60986328125;2517.9599609375
prv015531;137;186;167;land;5482.7900390625;2512.27001953125
prv015532;218;113;235;land;5522.08984375;2519.21997070313
prv015533;14;115;249;land;5539.080078125;2505.0400390625
prv015534;240;114;211;land;5570.259765625;2509.2099609375
prv015535;208;221;68;land;5601.89990234375;2504.080078125
prv015536;141;160;30;land;5655.41015625;2500.39990234375
prv015537;90;125;221;land;5681.16015625;2514.57006835938
prv015538;205;201;194;land;5703.10986328125;2508.15991210938
prv015539;164;226;31;land;5734.77978515625;2508.25
prv015540;219;22;23;land;5781.52978515625;2511.77001953125
prv015541;81;156;46;land;5814.72998046875;2513.53002929688
prv015542;26;186;197;land;5843.4501953125;2518.169921875
prv015543;96;103;100;land;5886.47998046875;2504.27001953125
prv015544;97;245;24;land;5908.97998046875;2504.36010742188
prv015545;174;82;219;land;5941.10986328125;2513.77001953125
prv015546;147;87;152;land;5970.330078125;2515.05004882813
prv015547;4;36;8;land;6005.990234375;2509.34008789063
prv015548;34;0;38;land;6030.6298828125;2516.98999023438
prv015549;159;104;180;land;6050.39013671875;2502.92993164063
prv015550;90;48;224;land;6094.02978515625;2516.26000976563
prv015551;226;208;223;land;6120.759765625;2510.25
prv015552;17;10;128;land;6152.58984375;2516.8701171875
prv015553;115;78;178;land;6200.5400390625;2511.14990234375
prv015554;190;171;82;land;6226.77001953125;2516.39990234375
prv015555;191;252;202;land;6261.93017578125;2505.9599609375
prv015556;151;115;23;land;6281.77001953125;2512.23999023438
prv015557;245;156;222;land;6325.41015625;2520.51000976563
prv015558;118;12;157;land;6338.4501953125;2516.3798828125
prv015559;91;116;99;land;6382.0498046875;2511.78002929688
prv015560;208;159;52;land;6425.89990234375;2509.76000976563
prv015561;97;201;216;land;6454.56005859375;2518.919921875
prv015562;186;113;159;land;6488.7001953125;2515.03002929688
prv015563;83;208;38;land;6510.64990234375;2503.25
prv015564;186;50;141;land;6532.68017578125;2516.73999023438
prv015565;99;79;182;land;6569.41015625;2514.46997070313
prv015566;39;236;165;land;6612.759765625;2520.38989257813
prv015567;227;11;162;land;6617.25;2502.76000976563
prv015568;73;60;235;land;6668.240234375;2509.86010742188
prv015569;230;218;234;land;6689.1201171875;2518.10009765625
prv015570;164;202;180;land;6723.169921875;2508.52001953125
prv015571;110;88;216;land;6761.14990234375;2503.7099609375
prv015572;170;248;84;land;6803.72021484375;2503.77001953125
prv015573;89;161;96;land;6839.9599609375;2515.31005859375
prv015574;103;186;127;land;6868.68017578125;2505.82006835938
prv015575;165;114;39;land;6889.31982421875;2507.169921875
prv015576;15;165;146;land;6915.06005859375;2508.8798828125
prv015577;85;132;214;land;6951.27001953125;2507.02001953125
prv015578;64;182;230;land;6989.7900390625;2518.42993164063
prv015579;11;144;244;land;7008.6201171875;2509.22998046875
prv015580;75;101;240;land;7050.91015625;2519.38989257813
prv015581;138;183;216;land;7074.080078125;2512.3798828125
prv015582;111;171;88;land;7105.10009765625;2512.72998046875
prv015583;193;102;10;land;7145.8798828125;2508.6201171875
prv015584;0;196;154;land;7164.06005859375;2508.0400390625
prv015585;229;62;191;land;7213.330078125;2510.2900390625
prv015586;36;13;30;land;7242.3798828125;2508.01000976563
prv015587;25;93;23;land;7269.509765625;2516.9599609375
prv015588;150;209;38;land;7317.60009765625;2517.9599609375
prv015589;127;217;72;land;7336.77978515625;2516.40991210938
prv015590;136;99;186;land;7361.990234375;2510.68994140625
prv015591;67;132;123;land;7399.509765625;2510.77001953125
prv015592;11;111;126;land;7436.2001953125;2511.13989257813
prv015593;190;19;166;land;7457.31982421875;2508.60009765625
prv015594;176;253;45;land;7493.08984375;2506.52001953125
prv015595;8;228;172;land;7526.52978515625;2506.919921875
prv015596;140;174;147;land;7559.0;2508.03002929688
prv015597;210;155;102;land;7583.419921875;2514.02001953125
prv015598;238;41;120;land;7612.85986328125;2505.7099609375
prv015599;89;77;170;land;7670.31005859375;2511.5
prv015600;201;12;34;land;7695.60009765625;2515.78002929688
prv015601;145;8;103;land;7723.0498046875;2503.85009765625
prv015602;74;92;160;land;7744.4501953125;2502.69995117188
prv015603;195;240;125;land;7776.18017578125;2518.1298828125
prv015604;1;163;188;land;7819.16015625;2515.30004882813
prv015605;197;142;204;land;7857.009765625;2499.10009765625
prv015606;99;224;85;land;7874.22998046875;2510.77001953125
prv015607;134;251;89;land;7915.419921875;2508.830078125
prv015608;81;49;236;land;7946.419921875;2510.22998046875
prv015609;65;11;69;land;7973.16015625;2507.0400390625
prv015610;52;174;72;land;8020.22998046875;2517.3798828125
prv015611;230;182;93;land;8042.2900390625;2505.47998046875
prv015612;67;61;175;land;8062.330078125;2506.47998046875
prv015613;212;69;247;land;8099.919921875;2512.8701171875
prv015614;146;110;136;land;8144.009765625;2508.02001953125
prv015615;223;138;189;land;8173.5498046875;2507.14990234375
prv015616;145;149;107;land;8197.01953125;2501.5
prv015617;199;101;149;land;8233.66015625;2511.85009765625
prv015618;119;92;216;land;8256.6396484375;2504.080078125
prv015619;141;80;180;land;8307.1201171875;2514.18994140625
prv015620;217;226;154;land;8335.6904296875;2501.72998046875
prv015621;0;151;55;land;8365.259765625;2516.98999023438
prv015622;74;231;61;land;8393.419921875;2507.26000976563
prv015623;105;11;179;land;8413.759765625;2507.4599609375
prv015624;63;5;205;land;8452.099609375;2517.57006835938
prv015625;203;200;155;land;8480.3203125;2508.69995117188
prv015626;2;49;142;land;8765.2099609375;2507.6298828125
prv015627;228;45;121;land;8771.1796875;2501.13989257813
prv015628;158;7;186;land;8800.580078125;2499.94995117188
prv015629;116;191;85;land;8985.26953125;2519.77001953125
prv015630;156;115;66;land;9003.5595703125;2513.78002929688
prv015631;90;178;19;land;9035.8701171875;2520.669921875
prv015632;50;206;168;land;9060.0400390625;2510.57006835938
prv015633;248;184;242;land;9099.5498046875;2513.17993164063
prv015634;182;134;39;land;9111.3095703125;2508.6201171875
prv015635;121;194;19;land;203.889999389648;2520.919921875
prv015636;209;58;75;land;222.380004882813;2523.52001953125
prv015637;213;112;85;land;276.359985351563;2525.77001953125
prv015638;214;33;13;land;300.950012207031;2521.07006835938
prv015639;253;42;101;land;334.619995117188;2531.4599609375
prv015640;155;253;63;land;361.839996337891;2530.98999023438
prv015641;76;99;255;land;398.489990234375;2534.86010742188
prv015642;96;114;199;land;414.829986572266;2515.0400390625
prv015643;38;133;59;land;461.070007324219;2542.19995117188
prv015644;70;251;36;land;866.900024414063;2518.30004882813
prv015645;213;206;54;land;885.460021972656;2529.26000976563
prv015646;193;75;200;land;920.210021972656;2530.97998046875
prv015647;212;22;140;land;946.47998046875;2525.35009765625
prv015648;233;115;35;land;963.179992675781;2532.15991210938
prv015649;175;154;151;land;1015.25;2530.03002929688
prv015650;195;4;210;land;1041.96997070313;2533.64990234375
prv015651;251;72;190;land;1064.72998046875;2533.35009765625
prv015652;184;255;80;land;1115.34997558594;2522.10009765625
prv015653;255;43;13;land;1144.2900390625;2538.7099609375
prv015654;226;133;118;land;1172.23999023438;2531.9599609375
prv015655;29;151;98;land;1199.34997558594;2529.26000976563
prv015656;253;80;74;land;1234.57995605469;2536.580078125
prv015657;230;115;23;land;1267.86999511719;2536.419921875
prv015658;19;111;99;land;1295.2099609375;2533.830078125
prv015659;157;105;54;land;1327.5400390625;2526.40991210938
prv015660;254;65;221;land;1351.57995605469;2524.76000976563
prv015661;115;89;214;land;1378.10998535156;2530.919921875
prv015662;117;162;11;land;1421.72998046875;2527.830078125
prv015663;171;90;110;land;1465.43005371094;2529.21997070313
prv015664;22;144;144;land;1500.64001464844;2531.34008789063
prv015665;200;130;9;land;1516.93005371094;2541.27001953125
prv015666;241;149;120;land;1542.60998535156;2527.96997070313
prv015667;69;87;165;land;1578.57995605469;2530.080078125
prv015668;1;244;200;land;1625.75;2538.52001953125
prv015669;255;118;20;land;1660.51000976563;2536.40991210938
prv015670;14;222;36;land;1678.52001953125;2532.6201171875
prv015671;19;152;52;land;1700.77001953125;2544.21997070313
prv015672;117;11;98;land;1731.11999511719;2531.30004882813
prv015673;240;0;207;land;1765.2900390625;2530.31005859375
prv015674;44;109;43;land;1794.92004394531;2530.6298828125
prv015675;59;34;40;land;1827.38000488281;2530.14990234375
prv015676;225;3;119;land;1866.31994628906;2525.47998046875
prv015677;5;20;104;land;1892.40002441406;2524.48999023438
prv015678;168;206;112;land;1926.9599609375;2531.90991210938
prv015679;16;160;30;land;1963.05004882813;2537.1298828125
prv015680;59;191;202;land;1999.9599609375;2529.85009765625
prv015681;71;171;201;land;2036.41003417969;2530.77001953125
prv015682;79;154;179;land;2061.84008789063;2532.59008789063
prv015683;121;35;243;land;2077.419921875;2543.26000976563
prv015684;78;186;166;land;2489.330078125;2529.22998046875
prv015685;205;122;241;land;2508.86010742188;2530.080078125
prv015686;103;38;39;land;2549.25;2525.2099609375
prv015687;143;168;222;land;2577.53002929688;2537.6298828125
prv015688;91;38;64;land;2616.32006835938;2535.84008789063
prv015689;53;3;154;land;2652.57006835938;2517.85009765625
prv015690;215;100;181;land;2681.52001953125;2535.78002929688
prv015691;99;97;215;land;2720.35009765625;2525.44995117188
prv015692;39;80;115;land;2740.3701171875;2530.27001953125
prv015693;167;104;126;land;2751.30004882813;2535.23999023438
prv015694;46;224;246;land;2800.2099609375;2537.69995117188
prv015695;195;250;47;land;2826.2900390625;2531.39990234375
prv015696;167;189;103;land;2863.38989257813;2524.64990234375
prv015697;157;46;198;land;2882.52001953125;2524.38989257813
prv015698;61;157;68;land;4441.64013671875;2543.0400390625
prv015699;22;140;225;land;4447.7001953125;2539.46997070313
prv015700;180;43;57;land;4496.27978515625;2534.92993164063
prv015701;95;7;9;land;4524.669921875;2533.57006835938
prv015702;162;212;48;land;4786.919921875;2525.64990234375
prv015703;60;10;128;land;4820.02001953125;2526.05004882813
prv015704;227;127;195;land;4850.91015625;2528.919921875
prv015705;155;112;109;land;4864.6298828125;2521.78002929688
prv015706;149;141;70;land;4940.27001953125;2523.82006835938
prv015707;232;249;6;land;4970.56982421875;2538.44995117188
prv015708;27;206;79;land;5014.25;2525.27001953125
prv015709;215;36;81;land;5048.27001953125;2527.0400390625
prv015710;135;109;136;land;5067.60986328125;2531.27001953125
prv015711;201;24;76;land;5084.8701171875;2514.2099609375
prv015712;150;165;131;land;5241.330078125;2534.0
prv015713;86;163;126;land;5275.7099609375;2529.60009765625
prv015714;24;209;121;land;5301.7900390625;2526.47998046875
prv015715;69;134;43;land;5323.02001953125;2537.6298828125
prv015716;173;151;94;land;5346.18994140625;2536.61010742188
prv015717;135;43;54;land;5393.47021484375;2528.90991210938
prv015718;1;120;17;land;5422.27978515625;2539.80004882813
prv015719;9;66;37;land;5440.740234375;2528.580078125
prv015720;65;48;226;land;5496.0400390625;2527.419921875
prv015721;244;172;184;land;5522.580078125;2541.80004882813
prv015722;197;187;177;land;5538.22998046875;2540.44995117188
prv015723;186;213;218;land;5581.1298828125;2526.63989257813
prv015724;94;97;251;land;5610.35009765625;2531.90991210938
prv015725;77;184;188;land;5640.08984375;2531.40991210938
prv015726;142;88;156;land;5670.18994140625;2529.30004882813
prv015727;143;92;209;land;5710.43994140625;2533.18994140625
prv015728;190;218;48;land;5737.64013671875;2530.34008789063
prv015729;30;135;228;land;5769.22021484375;2532.57006835938
prv015730;42;67;194;land;5809.27001953125;2539.2099609375
prv015731;87;19;21;land;5820.8701171875;2529.3701171875
prv015732;143;28;246;land;5868.93017578125;2525.6201171875
prv015733;239;218;28;land;5909.25;2526.56005859375
prv015734;193;1;187;land;5941.31982421875;2538.55004882813
prv015735;255;92;62;land;5979.259765625;2544.26000976563
prv015736;52;104;154;land;5985.3701171875;2530.46997070313
prv015737;163;128;139;land;6014.41015625;2526.5
prv015738;230;15;156;land;6054.27978515625;2528.18994140625
prv015739;240;159;13;land;6082.93017578125;2538.23999023438
prv015740;163;32;10;land;6132.68017578125;2528.18994140625
prv015741;229;168;38;land;6173.89013671875;2523.35009765625
prv015742;239;204;130;land;6172.66015625;2541.3701171875
prv015743;131;126;40;land;6208.31005859375;2542.23999023438
prv015744;209;215;191;land;6248.47021484375;2525.38989257813
prv015745;21;8;135;land;6303.669921875;2538.48999023438
prv015746;167;70;210;land;6303.22021484375;2519.14990234375
prv015747;233;76;225;land;6354.3798828125;2529.60009765625
prv015748;150;73;78;land;6389.43994140625;2525.7099609375
prv015749;174;85;26;land;6410.35009765625;2528.61010742188
prv015750;127;1;78;land;6439.759765625;2538.05004882813
prv015751;71;148;38;land;6470.7001953125;2535.4599609375
prv015752;177;191;109;land;6510.77978515625;2534.21997070313
prv015753;18;203;78;land;6534.18017578125;2536.68994140625
prv015754;190;254;154;land;6568.60986328125;2534.48999023438
prv015755;28;93;0;land;6593.5;2531.38989257813
prv015756;149;97;193;land;6641.39013671875;2523.34008789063
prv015757;149;149;27;land;6673.14990234375;2528.86010742188
prv015758;119;33;115;land;6702.9501953125;2529.19995117188
prv015759;157;89;65;land;6735.580078125;2531.419921875
prv015760;166;55;121;land;6767.56982421875;2528.43994140625
prv015761;230;111;157;land;6806.93017578125;2527.18994140625
prv015762;221;170;235;land;6838.5;2534.44995117188
prv015763;191;65;15;land;6870.3701171875;2530.330078125
prv015764;63;22;78;land;6907.7099609375;2524.2099609375
prv015765;43;17;231;land;6910.990234375;2542.84008789063
prv015766;232;194;31;land;6944.81982421875;2529.830078125
prv015767;176;125;127;land;6971.77978515625;2526.11010742188
prv015768;175;214;69;land;7016.919921875;2538.14990234375
prv015769;249;112;87;land;7050.4501953125;2536.89990234375
prv015770;142;130;35;land;7081.16015625;2531.97998046875
prv015771;96;176;241;land;7117.75;2533.13989257813
prv015772;170;78;228;land;7140.240234375;2530.2099609375
prv015773;154;73;27;land;7176.72021484375;2530.1201171875
prv015774;252;33;106;land;7212.009765625;2532.7900390625
prv015775;168;174;188;land;7238.240234375;2531.34008789063
prv015776;36;2;111;land;7288.25;2530.60009765625
prv015777;183;85;215;land;7305.669921875;2533.72998046875
prv015778;228;52;222;land;7335.64990234375;2540.47998046875
prv015779;9;213;102;land;7372.10009765625;2532.94995117188
prv015780;44;241;155;land;7410.58984375;2528.43994140625
prv015781;222;171;160;land;7431.14013671875;2541.080078125
prv015782;240;211;231;land;7457.56005859375;2532.93994140625
prv015783;83;116;75;land;7503.10986328125;2529.03002929688
prv015784;237;222;58;land;7543.43994140625;2533.8701171875
prv015785;208;200;143;land;7575.490234375;2536.6298828125
prv015786;32;244;83;land;7599.39013671875;2535.0
prv015787;58;195;130;land;7622.240234375;2525.43994140625
prv015788;247;24;72;land;7648.14013671875;2521.14990234375
prv015789;144;36;254;land;7681.06005859375;2533.84008789063
prv015790;39;232;235;land;7724.14013671875;2524.81005859375
prv015791;212;139;31;land;7750.27978515625;2529.67993164063
prv015792;24;97;100;land;7798.16015625;2530.27001953125
prv015793;92;16;199;land;7832.75;2532.3798828125
prv015794;186;112;30;land;7860.1201171875;2533.47998046875
prv015795;63;66;227;land;7876.18994140625;2523.67993164063
prv015796;116;49;159;land;7916.4599609375;2533.2099609375
prv015797;25;101;208;land;7941.14013671875;2525.75
prv015798;59;71;209;land;7974.31982421875;2532.96997070313
prv015799;143;182;201;land;8001.10986328125;2526.92993164063
prv015800;73;222;184;land;8034.990234375;2537.71997070313
prv015801;227;92;13;land;8081.419921875;2533.919921875
prv015802;112;124;43;land;8119.7099609375;2529.580078125
prv015803;129;11;193;land;8142.72998046875;2528.8798828125
prv015804;36;243;204;land;8172.3798828125;2537.43994140625
prv015805;165;10;22;land;8191.35986328125;2524.19995117188
